TEAM_ID,SEASON_ID,PC1,PC2,PC3,PC4,PC5
1610612763,2004-05,-1.483163171690601,1.64452088808195,0.4888792981065826,0.19129308730781003,0.03673793942891598
1610612748,2004-05,1.1027875824021127,2.1564716717546575,-0.4374770148992664,0.20387200634765268,-0.3009303062510117
1610612749,2004-05,-1.1272293048177597,-0.7013045487551554,0.4312689121740793,0.20416960972172002,-1.0472331423463577
1610612750,2004-05,0.2822253022882805,1.150084661544058,1.5693918653202237,-0.34020529502115715,-1.0087022624521238
1610612751,2004-05,-1.5001327623185015,0.6576680502715944,0.14424481144932408,-1.5262213588018156,-0.00749775911722313
1610612740,2004-05,-3.6965726766740796,-1.0381808603883789,1.1916984931171322,-0.7910236391308445,-0.48908106751484304
1610612752,2004-05,-1.6176950687484097,-0.5074511795780381,-0.1315435663857407,0.5178928602363094,-0.4485784628689638
1610612753,2004-05,-2.4025371315703756,-0.5063152639799422,-0.9580557681080525,1.2760593199312513,0.1588942886091044
1610612755,2004-05,-1.0837413894343424,-0.0765933715387971,-1.0941635411300088,-0.5159648490777674,0.8110850722992067
1610612756,2004-05,2.1336306061823165,1.7067732498956178,0.7498313944082436,1.5212016578215795,-0.7965526054371144
1610612757,2004-05,-3.1333208845546205,-0.2823741168657869,1.2373369758749957,0.9155241075844248,0.21043867881627892
1610612758,2004-05,1.2869791273705298,0.9382889323518174,1.7734128182924576,0.1268252094097897,-1.323086065561102
1610612759,2004-05,-0.10564845559338988,3.163721559197708,-0.347942386246052,-0.37039274989080523,-0.4371334007532063
1610612760,2004-05,-1.114248273915444,1.1786882809010248,-0.9948311099068318,2.225281238919341,-1.9019843316867167
1610612761,2004-05,-0.11214887960743222,-0.974896344915876,-0.1665990895693279,-0.447877137937641,-0.8005873256905077
1610612762,2004-05,-2.4493531682749494,-0.3275759496391554,1.0494435974378453,0.5910344201498156,0.21714531659593922
1610612764,2004-05,-1.8136503955848329,0.20631169303265762,-0.7149815684424161,1.226675501356085,-1.3695075649086688
1610612737,2005-06,-2.635948245381478,-1.1495108982999351,0.2731455079036917,1.6342970032254918,-0.37759270078724766
1610612738,2005-06,-1.454454960352,-0.3738366978354117,-0.45678895823815197,0.6845319837413238,1.406449183108143
1610612766,2005-06,-1.9412634068323367,-1.1350610059539141,0.2525970199199454,-0.6339522503148235,-0.7459155914616544
1610612741,2005-06,-0.8417527451028073,0.5280917367024244,-0.20003642792783055,-0.4935694020669441,0.3143349996132098
1610612739,2005-06,-0.6230606528349507,0.9043560696534128,-1.6643295852627877,0.30802570353374814,-0.6945092846404907
1610612742,2005-06,-0.7540902593944586,2.40080089083655,-1.7340530347606937,1.7621814992446978,-1.5272844812164459
1610612743,2005-06,-0.1945364854930149,0.490921655507014,0.7468474146370404,-0.22372320399784082,0.16105963915816698
1610612765,2005-06,2.0257820738002335,3.232280065461984,1.8850804055921144,-1.1143113636854798,-2.1643729620115684
1610612744,2005-06,-1.1153909604984529,-0.46949973815933443,-0.25174958802079866,-0.42712525168005094,-0.5948146131082616
1610612745,2005-06,-2.28011920057526,0.18952241039285386,-0.9031679291280061,-0.9949189800393731,0.19955373719962644
1610612754,2005-06,-1.7661577795576897,1.064199744630662,-0.923995045817647,-0.030521575110207318,0.6008699061013402
1610612746,2005-06,-0.22629003565340677,0.7187511793816154,-1.0865068725642946,-0.6768648957031616,0.4146736993881019
1610612747,2005-06,-0.1960826328087852,0.9004942719765109,-0.3788219515915071,0.20261295676126084,-0.588144255476723
1610612763,2005-06,-1.1977304697957933,1.959564064762847,-0.7727537061929515,-0.30255462574798453,-0.2745187990693133
1610612748,2005-06,0.4449717651973711,1.1856138843476411,-1.4210619268101212,0.2486226681548856,0.35117810069686306
1610612749,2005-06,-0.5676685624702015,0.03355592478320114,-0.2832089940958257,-0.07669803647800981,0.024606792091814784
1610612750,2005-06,-1.9382806372903225,0.2306789604494099,0.6323036449234388,-0.6133809369817408,-0.007220835424596266
1610612751,2005-06,0.4907489553573977,1.142196026187031,-0.05652226560958155,-2.128032676111583,0.4546790585467084
1610612740,2005-06,-1.653752349563672,-0.34476364526257314,-1.2339468510159808,-0.8337955229662536,-0.9729974125370907
1610612752,2005-06,-3.9422271078789626,-1.4948726398772652,-1.2871387286559366,2.088906744169463,0.8044035993681727
1610612753,2005-06,-2.3037130118324534,0.1295560084100937,-1.00354115546392,1.3709879362418618,-0.2836416790374609
1610612755,2005-06,-0.8018371589366512,-0.5214119872853014,-0.2715020405068935,0.10798629730147213,-0.47683554838569975
1610612756,2005-06,3.530512449500298,1.074625265262065,1.5395710759324446,-0.8259739199544848,0.07372695305901979
1610612757,2005-06,-3.890566540740715,-1.9989380715374878,0.4392748037184445,0.2703036101771468,-0.7019866664401122
1610612758,2005-06,-0.03621799510472716,0.7097661003632874,0.0839855627230196,-0.2221508363663396,0.3880301672825162
1610612759,2005-06,0.37533967826310555,2.891945965581813,-0.9264552055476074,-0.6025473578881546,0.13787404620280763
1610612760,2005-06,-1.0485482383763005,-0.8428533579479386,0.6990831766850887,2.391024000058775,-1.0929709014392421
1610612761,2005-06,-0.07509660589080011,-1.675327904608623,-0.5474800232252223,0.3360909341988294,-1.3190537679812717
1610612762,2005-06,-2.475206471784768,0.7218543445404694,0.3056474494336275,0.5382211842760933,0.14690388598173446
1610612764,2005-06,-1.1736838488267636,0.3213727801553075,-1.1861201178041128,1.356860329149206,-1.342972011200434
1610612737,2006-07,-3.2462339930462623,-0.660180546037452,-0.23974846015187545,0.9491480492501368,0.03617419498418033
1610612738,2006-07,-2.5348561176971516,-0.9737706714892608,-0.8268230721335298,0.4631205771215502,0.9230539085616374
1610612766,2006-07,-1.3199728071077297,-0.5959225044756127,0.7630807216300673,-0.3893203239345336,0.047509963015871536
1610612741,2006-07,-0.8438710246230372,1.8992417984879055,-0.6063977587276062,0.024507223179105513,1.0298688633380069
1610612739,2006-07,-0.8926516140843676,1.6589866557375796,-1.12005435087244,-0.3732071163315428,-0.29866401982033464
1610612742,2006-07,0.6368890001025304,2.652151877155337,-1.726783332415476,0.8837804941804025,-0.40214328037706204
1610612743,2006-07,-0.39430560347090476,0.4915254053643787,0.34830249290376675,1.3813612056226128,0.8106977652707533
1610612765,2006-07,0.47927001568565386,2.0565720389254674,0.6913382230200064,-0.5865901073075113,-1.61956369807571
1610612744,2006-07,0.12170913881133649,-0.3951297398641198,0.788973759017261,0.7863116500847299,0.7887774712881073
1610612745,2006-07,0.04188524133392837,1.6712364143887444,-1.398286591915428,-0.8634457217972045,0.33117024798209876
1610612754,2006-07,-2.4546456050187606,-0.1393429070180935,-0.47852905800969936,0.44338820922197114,0.6530772859692386
1610612746,2006-07,-0.9223671159124579,0.3798300571027349,-0.29330321563104794,-0.12371088983458255,0.5910107232365872
1610612747,2006-07,-0.03147595068291822,-0.04903744316203984,0.171447260869292,0.8915485687838605,0.46054775338657894
1610612763,2006-07,-1.4526346219513888,-1.983345864622397,-0.14664879457085062,1.3853522896909312,0.7494611359831357
1610612748,2006-07,-0.923808712826991,0.32408741943801467,-0.3350358646198738,-0.3336261825296908,0.4016588790728271
1610612749,2006-07,-1.3207429159335775,-1.1619912411784101,1.1083388495051758,1.1095937528854314,-0.2252776949845103
1610612750,2006-07,-1.1423077197366205,-0.6203830021989263,0.5470458516341187,-0.3215924723244769,0.8365993252256365
1610612751,2006-07,0.498398668291973,0.117083847746389,0.6043797465775959,-0.9492989415366547,0.9631412977640327
1610612740,2006-07,-1.8525126166453942,-0.12824933872713032,-1.6362279964964508,0.04754126423805518,-0.5403764010674666
1610612752,2006-07,-2.8086122755015257,-0.5428501031379982,-1.6266640669778982,1.7058064817487595,0.7578537918931322
1610612753,2006-07,-2.8018915818292487,0.8758223748401084,-1.375142708862072,1.6116133803782795,1.0448644368783775
1610612755,2006-07,-2.083498765896113,-0.2667688776878029,0.00895444897117805,0.2792482425209534,0.16603632555268
1610612756,2006-07,3.415041090520073,1.6674042849574486,1.0795301971082056,0.6785046285573003,0.8646609704652839
1610612757,2006-07,-2.60871125970771,-0.7564927336211023,-0.8703413817302675,0.9224299645371709,-0.4323851258760476
1610612758,2006-07,-0.3662711205253067,-1.0898313752880666,-0.7614179524879969,-0.032251994285331306,0.16769495384199698
1610612759,2006-07,1.3864896998688996,2.743862609183833,-0.6107530629269671,-0.4903190710073667,0.521970665233942
1610612760,2006-07,-1.4650959035650055,-0.7826901974955874,0.2076911909520663,1.214014467607657,0.053287987596224454
1610612761,2006-07,1.3277330903166122,0.20791008705927538,-0.2535208433819233,-1.2357561492848081,0.26611315727861007
1610612762,2006-07,0.41745729708633916,1.524810497603587,0.5876586153552121,1.0752691903295366,0.5354416367036449
1610612764,2006-07,-0.18811881741102215,-0.4971090885738394,-0.34955448479590623,1.1478899501608277,-1.233663132286972
1610612737,2007-08,-1.1166926577855065,0.004368146039296306,0.7133234382251116,0.7366750029010408,-0.2994096393020554
1610612738,2007-08,0.9397712245720208,3.5274088657998504,-0.7976125903076359,0.624242036649713,1.046341753772172
1610612766,2007-08,-1.3082934819459109,-0.9484260864984702,0.5912266790745506,0.10842026608085481,-0.17422829426743902
1610612741,2007-08,-1.4899426649677179,-0.45027335587004136,0.5654458716513143,-0.15033971625158773,-0.532570295581444
1610612739,2007-08,-1.2556772007222088,0.46821810839364003,-0.918887190047089,0.09423957625517755,-0.9582878804691921
1610612742,2007-08,1.3288451574741957,1.21375278664076,-0.6932219602885733,-0.08691727172154266,-1.0353709155481137
1610612743,2007-08,1.8010108719296571,0.3560379390438091,0.4829682261752653,0.47961944997873573,0.13840613614608993
1610612765,2007-08,1.5575743775424127,2.9343657049167593,0.5904718755246842,-0.6037402639560129,-2.000500767717975
1610612744,2007-08,1.5124533727492389,-0.2857548850326161,0.20189283324368318,0.8631084005083378,-1.4188140829728588
1610612745,2007-08,-0.21538981459448023,2.080547405558691,-0.562656343214355,-0.4313156529231963,-0.5089525599338908
1610612754,2007-08,0.25754019799802574,-0.9279766602467878,-0.1486001774937741,-0.21995581171379106,0.5385139488784408
1610612746,2007-08,-1.3943677388106963,-1.9908072935858423,0.14558572679658302,-1.4665764202144085,0.24358554957382705
1610612747,2007-08,2.5126077995656972,1.5981620816136133,0.2099591274631831,0.6133124871330135,0.06590817185696285
1610612763,2007-08,-1.3300525492006328,-2.5870433887274196,-1.2653302490822762,0.3269521352946337,0.216276922413966
1610612748,2007-08,-2.350740620451236,-2.4523782263869847,0.4515912023827072,-1.0213141341327718,0.22138547936311592
1610612749,2007-08,-1.7597812884604909,-1.6230358747316065,0.6209210998092886,0.5104258301705635,-0.6513263067480803
1610612750,2007-08,-2.0608352688308553,-2.0079320729692878,-0.27378089609352263,0.04006170789251736,-0.5902393420349312
1610612751,2007-08,-0.7347212486046939,-0.8363798453018503,0.9538638961968833,-0.6730479507077336,0.4605176087079466
1610612740,2007-08,1.9866169268054659,1.601313128146803,-0.2627688807423097,-0.5935961542709752,-1.5524922414420146
1610612752,2007-08,-2.400573703765872,-1.9873263758367592,-0.7659727933999544,0.543688630076559,-0.9808585242503656
1610612753,2007-08,1.3988346495749766,0.9565035640950071,-1.298466438397913,0.7396696156224047,0.33589495731359204
1610612755,2007-08,-1.7315690281298841,0.7200719660893239,-0.1292122570260278,0.7194833786795873,-1.0109080553279317
1610612756,2007-08,3.5149409683022115,0.8854349827692471,1.740272655855749,0.45630277965902677,0.9072880756345847
1610612757,2007-08,-0.3135018613312618,0.3330434988435919,0.653420613782521,-0.38543486743317834,-1.2841559038611154
1610612758,2007-08,-1.1466465917923565,-1.025993857549359,-1.3463196382745282,1.4995483224274508,0.5638007820194294
1610612759,2007-08,1.2332136298793008,1.785898691473744,-1.1202165019635806,-1.6398721200047992,-0.29209910797580607
1610612760,2007-08,-2.4187917362114115,-2.4350150164957767,-0.10534739390135581,-0.3380229877433117,0.41067337418030553
1610612761,2007-08,2.622457578148268,0.5464768155374979,1.190119978087681,-1.609897982094275,-1.1846187394588836
1610612762,2007-08,2.4784938499014095,2.0083717033576742,1.2692727225827625,0.9005308649976743,0.41806785971367316
1610612764,2007-08,-0.5462813890452126,0.10804557780672976,-0.5533781791011229,0.5601671609914782,-1.5195086337838015
1610612737,2008-09,0.2795703210420208,0.6325102987822593,-0.035567910627282553,0.2160367278207714,-1.2633110778467869
1610612738,2008-09,0.8076784254851914,2.787059023969334,-0.575792183542602,1.0347708127126813,1.1291924291624311
1610612766,2008-09,-1.9829595164366514,0.4880714026234388,0.42973531379321006,0.5196032222023729,0.49659348815127774
1610612741,2008-09,-0.7019977133180936,-0.004454635834859821,0.08689963168876876,1.1092399199314893,-0.7061648359732817
1610612739,2008-09,1.3953359597916783,2.9420157101390867,-1.1896505282728609,0.4145335944607512,-1.044940237405112
1610612742,2008-09,1.3883086014502442,0.5307992179633412,-0.1038691657623904,-0.1123391972501836,-1.1441122017337901
1610612743,2008-09,0.42146877434480057,1.0934856512364044,-0.10640344794589396,1.4700166099062792,0.3484278939399538
1610612765,2008-09,0.004897996140119236,0.2678598405436236,0.1341203496321209,-1.0749451967620862,-2.0005616752508355
1610612744,2008-09,-0.3743803947845279,-2.0533335318686134,0.22799060990339365,1.554935031532815,-0.7745657266867665
1610612745,2008-09,-0.022152479295908453,1.5055687158286863,-1.1917683323392338,0.270042500785203,-0.16356243838763634
1610612754,2008-09,0.36717323689711745,-1.018424967204724,-0.5554910690025135,0.32487910311958207,-0.11551667141119751
1610612746,2008-09,-2.085689991364915,-2.3876118475367254,0.6989639721225099,-0.3922687387037375,-0.07401807052511133
1610612747,2008-09,1.9269725097097603,2.2964812516711186,-0.07579879410077729,0.7907216876611461,-0.9399046359803862
1610612763,2008-09,-2.826251861050557,-1.6626101061972027,-1.5042609006580216,0.5703223129908952,-0.0187436834048426
1610612748,2008-09,0.3663360954212141,0.10930607386811735,-0.21661708837836222,-0.5492574291791038,-1.3362282905464151
1610612749,2008-09,-0.42915361302337574,-0.361970963385026,0.1983152048762223,-0.15962418559140684,-0.5146814006609843
1610612750,2008-09,-1.235345751339963,-1.6220011221681183,-0.4139973575481872,0.15944169152243132,-0.7587367275552137
1610612751,2008-09,-0.12684477101617878,-0.9655770911439573,-0.42843704334508814,-0.04382758552852536,-1.0247250706785171
1610612740,2008-09,0.47487799008474396,0.7501623940431535,-0.7649818039178558,-0.3813283842005703,-1.0019850058159585
1610612752,2008-09,0.240565283348435,-1.6346257504259953,-0.46192914566022863,0.27362454278801535,-0.2312427686126047
1610612760,2008-09,-2.3371176523582533,-1.8019767257309605,-0.8529294721983991,0.11674006717004744,0.7190953838426302
1610612753,2008-09,0.8114555491888846,1.7336767136808338,-2.185084873669964,0.06884640453582849,0.14072426020783077
1610612755,2008-09,-1.4352930969895823,0.5460600950669522,-0.09720959614244797,1.0300822078382177,-1.1147036625714815
1610612756,2008-09,1.2863222182054266,0.004950712468137132,0.39655586119599356,2.3834295637198264,0.5295935203702747
1610612757,2008-09,0.4786719353384385,2.067322226003857,-0.49171602667228703,1.3849932922690968,-1.7723653680073803
1610612758,2008-09,-1.8760881600940185,-3.0376363962863673,0.09752445071250422,1.1263693974361424,-0.14692341139327836
1610612759,2008-09,2.1253863376704873,1.2102987719689182,-0.9087641394547252,-1.8906761204352318,-0.8855709227480846
1610612761,2008-09,0.5924798766227949,-1.0444056701201672,0.5074690357590499,-0.8030254412985653,-0.3618224685487208
1610612762,2008-09,0.9599664131464993,0.9818847916855853,1.0349137457326238,0.5753355761001778,0.16592614694911043
1610612764,2008-09,-1.7844464134047902,-2.3394483583040118,0.302495177778003,0.30010584241459193,-1.0556187815822529
1610612737,2009-10,1.415544414133622,1.5276839919284497,0.5854084773498788,0.21269044278994054,-2.1800352516590418
1610612738,2009-10,0.9825557545325637,1.3558363653386014,0.5001432509317272,-0.17431280370998,1.1033518687152195
1610612766,2009-10,-1.7321620840208931,1.1894202134203413,-0.8078362047989059,0.48736540017516683,0.687369125692449
1610612741,2009-10,-1.0428753616887598,-0.11804948607855359,-0.7439171941981311,-0.6340094908617935,-0.2861659504307508
1610612739,2009-10,1.960541995823264,2.0187390991410434,-0.6857328885976834,0.2813477896376219,0.21034825591922757
1610612742,2009-10,1.876542766153817,1.0115001871977933,0.577678007213586,-0.6899741257197218,-0.579063442541775
1610612743,2009-10,1.0313050595601794,0.7961670944744192,-0.6557131776544268,1.2556824327636968,-0.7231184112804292
1610612765,2009-10,-2.1108385420240663,-1.151987256841167,0.01879513892270633,0.42781080300285984,-1.80894983312663
1610612744,2009-10,0.6549875678457922,-2.3417990366677772,0.5796864936042685,0.5276222703978586,0.11794002243120594
1610612745,2009-10,-0.11081856449925069,-0.08166442639373882,-0.2125038443678001,0.3743581789610685,-0.38141070053847054
1610612754,2009-10,-0.5495569345129898,-1.4191252973415573,-0.526010305757433,-0.5388131163200616,0.6785110626749129
1610612746,2009-10,-1.6148568338027385,-1.397310381963519,0.5857279175932886,0.09486939796771836,0.6341780074090322
1610612747,2009-10,0.5761998331376901,1.5655918652938277,-0.9317965256320141,-0.009091334426198782,-0.9617571089820319
1610612763,2009-10,-1.7515325142145486,-0.39378985338773,-1.3494339419516568,2.0867330292446566,-0.9326685580915385
1610612748,2009-10,-0.5314400132291118,0.865343188028054,-1.3009201422847418,-0.2617871004065805,-0.9523550628438965
1610612749,2009-10,-0.049806938191056714,0.7825289883066618,-0.9477049031897254,-1.3973929694116005,-0.733565137329193
1610612750,2009-10,-2.7456518860610055,-3.07805397672572,-0.7267606272329684,0.35226668057785887,0.4101354497029442
1610612751,2009-10,-2.9660977881099795,-2.7768354069151586,-0.2558697910534087,-0.7485300882065086,-0.4414167074975463
1610612740,2009-10,0.5928363508998546,-0.7972341964871136,0.5517318148997399,-0.3771537546947239,-0.5646577714501492
1610612752,2009-10,0.2192718258592987,-1.7529943395340764,0.16262421006680344,-0.0707581043555132,-0.271841052468996
1610612760,2009-10,-0.6673350515597728,1.0957891552415768,-1.1845804834904636,1.0959604045029225,-0.13686008192402563
1610612753,2009-10,1.3224757585301408,1.7693962258740559,-2.2355626986874677,0.6682799885883164,0.2626681846603164
1610612755,2009-10,-1.1900686564095524,-1.172139887669381,0.2210623849906713,0.3222924502105551,-0.37059886726589697
1610612756,2009-10,1.9013410239218975,0.8860840446486594,0.5450246427593426,2.3298519369567927,-0.12136352745097133
1610612757,2009-10,0.6231598908743267,1.304774793451207,-0.20628280926036222,0.26888363607363175,-1.7109478279746175
1610612758,2009-10,-1.4974606657558336,-1.6124503349940187,-0.36972294173579695,0.46938007788347497,-0.3724034649296755
1610612759,2009-10,1.2547233344765203,1.3889856788458272,-0.39979326756690364,-0.04332644880197247,-0.28666929722599616
1610612761,2009-10,1.30219930509635,-0.9730689255391622,0.4619748590067533,0.7882340248377496,-0.7874001529190013
1610612762,2009-10,2.0810103751677613,1.7901560994132761,1.1737476205764288,0.2849930808233554,1.07394020341252
1610612764,2009-10,-2.3794510160418207,-1.3879902107747735,-0.657043539182557,0.5280409505667445,-0.5452764406471736
1610612737,2010-11,0.35217000979883234,0.27582300850296654,0.20003299616796943,-0.9406663993062857,0.09172326371104887
1610612738,2010-11,1.2331814952398858,2.163222357738605,0.15533540366299922,-1.1047762906573577,1.4407681395324792
1610612766,2010-11,-1.3136178761398045,-0.5453528069762682,0.11645851270318684,-0.47884701421674547,0.09099541523028631
1610612741,2010-11,0.37321522477433466,2.9752592123138903,-0.5962508435847391,0.027556044363963618,-0.15691331990472848
1610612739,2010-11,-1.4764556790780201,-2.701955359655888,0.36887663169281276,-0.8141549345916382,-0.3373537104254934
1610612742,2010-11,1.947783332719273,1.5721685873226148,0.37618556927767416,-0.3823481994053146,0.5699421834087693
1610612743,2010-11,2.0848487019765813,0.5118122675196596,-0.80522386756829,0.8003344072142248,0.15921528840221472
1610612765,2010-11,-0.6086604077351333,-0.8369384156389417,0.9841417179108926,0.280975945181708,-1.5835623893613409
1610612744,2010-11,-0.21613659553760586,-0.7822064220160877,1.0948583417459743,0.8733925906271067,-0.43942072590987274
1610612745,2010-11,1.3905505622692729,0.307299392980811,0.9747051264733119,0.5289133953905412,-0.9319802046035611
1610612754,2010-11,-1.3255934504216127,-0.4890961405885334,-1.3604191261042717,0.32338478275412635,0.27560797141254617
1610612746,2010-11,-1.7169763422451785,-0.5089721367435304,0.42484170949267913,1.091207584431836,0.6281950971013536
1610612747,2010-11,0.8864535603078214,2.0988590112648535,0.03302437767640755,0.3893486553691725,-1.2654271575484166
1610612763,2010-11,-0.773459566389499,1.0273647373411883,-0.20883068999588925,0.7703869234979858,-1.0587277601548164
1610612748,2010-11,1.2058186813769634,1.9173737389713905,-1.704122719298183,0.7333423547538763,0.029987990884186307
1610612749,2010-11,-1.7743418779484526,0.08196486734426099,-1.293551116976029,-1.4874924190231966,-0.577020471789899
1610612750,2010-11,-2.7855057561956373,-2.328015568941341,-0.6438401892440874,1.4766498492715179,0.4666338634193686
1610612751,2010-11,-1.6463312057991955,-1.515013610732268,0.44032968458307353,-0.7018742869534647,-0.6625042548436658
1610612740,2010-11,0.16661102174644446,0.6943634799819174,-0.6196734605964195,-0.9444218183200299,-0.5715566705374688
1610612752,2010-11,1.1505661270017613,-0.5595772219115729,-0.04890159096042799,0.7520816554217455,-0.5860011491850613
1610612760,2010-11,0.6388222089904332,0.9938599681266727,-1.0997921863967304,1.1751900603546048,-0.5819184014215482
1610612753,2010-11,-0.172715576669066,1.6521591293467606,-1.7931256696438824,0.5165419427352483,0.4691293364820191
1610612755,2010-11,0.960265745025853,0.33974955674533214,0.1595205573208135,-1.4862045046207286,-0.5264652572294978
1610612756,2010-11,1.2303640131101359,-0.5660612599796684,1.0104294066826633,0.28967090072861984,-0.04797342810200057
1610612757,2010-11,-0.36928147924190197,1.2365632631663142,0.5657741223528566,0.2972704264968749,-1.5038985647540288
1610612758,2010-11,-2.437967171162006,-1.607232536244824,-0.5293258641205425,0.8170519543245974,0.0689606358633336
1610612759,2010-11,2.236791572491673,1.611892107879952,-0.4947238823007035,0.022362243881524677,-0.09776387078259346
1610612761,2010-11,-1.154183766087058,-1.9346685433545239,0.9122090743704042,0.5808532902872603,-0.4560469140377361
1610612762,2010-11,-0.033562632997302215,-0.04005960349018162,1.4445011304207889,0.48646328164845276,-0.3861672326292812
1610612764,2010-11,-2.9758863912706146,-2.0025113470099645,-0.12842001223255825,0.5374052200951543,-0.5573534529803293
1610612737,2011-12,0.17717669257452429,1.6124625051035606,-0.031221512303148964,-1.2613569975744705,0.20173438438187682
1610612738,2011-12,-0.23319321572229124,1.734188082412431,0.812195892019584,-2.159606824664099,1.6392030835948865
1610612766,2011-12,-3.906471169875546,-3.377971789980833,0.9451226846899315,-1.8557466836377579,-0.3856488448354519
1610612741,2011-12,-0.2860574263073471,3.7505232152661456,0.21259131841393553,-0.09704033538326531,-0.6933068213096324
1610612739,2011-12,-3.290864127733881,-1.394948458036775,-0.03103536759892388,0.07785892028248687,-0.28054579258711315
1610612742,2011-12,-0.39457434978070294,0.5946952157517129,-0.9568374247013365,-1.5793138331252818,0.2402669452750352
1610612743,2011-12,0.7021554277437071,0.9411042654624345,0.3034717737172471,0.7444669968711158,0.572084437218343
1610612765,2011-12,-3.5589533365457178,-0.47361519392477436,-0.6889465187216304,0.15712642808345928,0.0829137566370994
1610612744,2011-12,-0.269301657813122,-1.1125473631640936,1.314168132407034,-0.7286481386342049,-0.134987396647777
1610612745,2011-12,-0.9411100889174734,0.4621298820454416,-0.19220355420996793,-0.10466740940476403,-0.29818378384606603
1610612754,2011-12,-1.5353316359403109,1.49646289746744,-1.4475003726885305,0.6492167986721498,-1.1452491611860847
1610612746,2011-12,-0.31949017053052214,1.3866795102043445,0.03688948535097762,0.3363544358124313,-1.2816424616674584
1610612747,2011-12,-0.5549940393455395,1.3040137356736532,-0.2623549200906279,-0.03860071733821266,0.31003224181443345
1610612763,2011-12,-2.0303842239534466,1.5993283633660003,-0.8994533865228941,0.11511941686267474,-0.6327263055553546
1610612748,2011-12,-0.697009139666905,2.2880852516368924,-1.375634693796619,0.4334167768032301,0.5604337501652031
1610612749,2011-12,-0.4180295107501145,0.4013089898154866,1.2125610136663199,-0.4257105778156158,-0.5846044620500118
1610612750,2011-12,-2.006227486116409,-0.6381158605382145,-0.944904849043558,0.3381196352180903,-0.13170347087090664
1610612751,2011-12,-2.755836002696731,-1.1441037219563375,0.22326574128880255,0.2634725296438022,-0.26184959394264656
1610612740,2011-12,-2.791300839740838,-0.24962102339915423,0.2725884660914112,-0.55954819316952,0.667872704818907
1610612752,2011-12,-1.6200860487655677,1.1565264257311532,-1.3859065047238042,0.28755726724387926,0.8051060280779677
1610612760,2011-12,-0.8527944258728448,1.793624670184079,-2.2251558591826677,2.0573167904504044,0.8218255451364139
1610612753,2011-12,-1.2769417175520563,0.863147514103023,-1.1879437779566004,-0.11781210110688124,0.35151307265892484
1610612755,2011-12,0.9035969620913306,1.5055758965225943,0.27817290348548585,-3.1576836071439223,-1.5997765104811985
1610612756,2011-12,-0.04020364416424814,0.20155375385030624,0.5970174690972245,-0.34916823121283647,-0.18058792609080845
1610612757,2011-12,-1.1007610101845873,-0.1548546506720964,-0.2698362979454066,-0.08099609094868392,-0.47824146730890355
1610612758,2011-12,-2.4055307479443844,-1.6573036183891956,-0.2702880463367075,0.5099006520276789,-1.232705513240901
1610612759,2011-12,2.3179259620128394,2.0926444259054837,-0.522081915619979,-0.3033967218039514,0.07626492212504052
1610612761,2011-12,-2.203157501747524,-0.39003456443381723,-0.08903756499144933,-1.0954744528924982,0.6991648760444467
1610612762,2011-12,-0.7226992020706939,0.719636366425798,-0.04364613789889599,0.19133463352094093,-0.9107284592582611
1610612764,2011-12,-3.1397468354918336,-1.1077649257672766,-0.4385530416817197,-0.1451295038602656,-0.10088886827799895
1610612737,2012-13,0.7626027710291866,0.42150557464713695,0.8351917377185559,-1.3393404665160842,1.2586170167124147
1610612738,2012-13,0.036334367620320995,0.2565677331323468,0.42873055555438655,-1.5095585588238056,0.9275166701166379
1610612751,2012-13,-1.2136435625328825,1.3447309585523632,-0.5981188659563911,1.0321384176112876,-0.49976970153082345
1610612766,2012-13,-2.697069880172576,-2.3848421366535257,0.1760945262567819,-0.34953404402449495,-1.0617646244473633
1610612741,2012-13,-1.186544046327423,1.3850351416478537,0.81079578421299,-0.8342743271243286,-0.3012578613975139
1610612739,2012-13,-1.7845519587908534,-1.3597566529674217,0.12117635798400689,-0.0735739038496503,-1.0410831968519527
1610612742,2012-13,0.914927490599142,-0.3097844363784902,0.40082641807070357,-1.11798458364273,0.19591785562143313
1610612743,2012-13,0.48877566158650027,1.9107912586077365,0.900419263907505,1.4622325794287887,-0.1689360234397449
1610612765,2012-13,-2.0320654902321578,-0.7070999993103801,0.33493418518735896,0.1364218012641565,-0.06049309182735528
1610612744,2012-13,0.2832479269395501,0.31359332572316534,-0.4879677064128412,-0.2395542894733392,0.7606776711935755
1610612745,2012-13,0.5246354714171932,0.5653986599213834,-0.435554157339096,1.246829819726431,1.3483526321594481
1610612754,2012-13,-1.865657824768461,2.1233539169215843,-0.9352575965900819,0.10135042509946986,0.04723136724333576
1610612746,2012-13,0.9862555504614992,2.412779265381851,0.6404242304312333,0.709313613561564,0.24091215699554
1610612747,2012-13,0.06865108717613591,0.3138236264784235,-0.2713433073417278,0.6288929176177889,0.19579121642715666
1610612763,2012-13,-1.358742050698981,2.5758749063559576,-0.4531754163281992,-0.3700590943531872,-0.7308920964168615
1610612748,2012-13,2.3620849932516683,2.590033057417828,0.4100680572786116,0.5692274943514947,0.5129671444218165
1610612749,2012-13,-0.9510594970987764,-0.0629762419007623,0.8528025781563349,-0.6960110003277156,-0.7421881872841322
1610612750,2012-13,-1.3342911576107286,-0.30308205469101973,0.34997778257395595,-0.7588733030673234,0.10141057030221225
